timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-06-11T19:26:48.749116,Linear Rail,1173.0283999999986,1498.8152062801473,3369.140377559789,37.79015493392944
2025-06-11T19:26:48.919347,Linear Rail,1200.0,158.4408583819178,-7873.839973679256,37.96038627624512
2025-06-11T19:26:49.042096,Linear Rail,1200.0,0.0,-1290.767616995135,38.0831356048584
2025-06-11T19:26:49.164389,Linear Rail,1200.0,0.0,0.0,38.20542860031128
2025-06-11T19:26:49.315421,Linear Rail,1200.0,0.0,0.0,38.356459856033325
2025-06-11T19:26:49.437645,Linear Rail,1200.0,0.0,0.0,38.47868466377258
2025-06-11T19:26:49.544162,Linear Rail,1200.0,0.0,0.0,38.58520150184631
2025-06-11T19:26:49.651718,Linear Rail,1200.0,0.0,0.0,38.69275736808777
2025-06-11T19:26:49.762589,Linear Rail,1200.0,0.0,0.0,38.80362820625305
2025-06-11T19:26:49.885446,Linear Rail,1200.0,0.0,0.0,38.92648530006409
2025-06-11T19:26:50.010891,Linear Rail,1200.0,0.0,0.0,39.05193018913269
2025-06-11T19:26:50.135135,Linear Rail,1200.0,0.0,0.0,39.17617440223694
2025-06-11T19:26:50.257947,Linear Rail,1200.0,0.0,0.0,39.298986196517944
2025-06-11T19:26:50.380401,Linear Rail,1200.0,0.0,0.0,39.421440839767456
2025-06-11T19:26:50.534302,Linear Rail,1200.0,0.0,0.0,39.57534170150757
2025-06-11T19:26:50.655772,Linear Rail,1200.0,0.0,0.0,39.69681143760681
2025-06-11T19:26:50.795836,Linear Rail,1195.0,-35.697966367701554,-254.86896055791027,39.836875438690186
2025-06-11T19:26:50.920842,Linear Rail,1085.0,-879.9597186408093,-6753.784854449459,39.961881160736084
2025-06-11T19:26:51.074144,Linear Rail,1092.0,45.66158937719481,6037.905726500009,40.115182876586914
2025-06-11T19:26:51.228867,Linear Rail,1196.0,672.1672098459528,4049.197450608582,40.26990628242493
2025-06-11T19:26:51.337072,Linear Rail,1200.0,36.96675964974904,-5870.325592953861,40.378111600875854
2025-06-11T19:26:51.443795,Linear Rail,1200.0,0.0,-346.38175951401723,40.48483419418335
2025-06-11T19:26:51.551216,Linear Rail,1200.0,0.0,0.0,40.59225535392761
2025-06-11T19:26:51.692820,Linear Rail,1197.0031555555554,-21.163565808616813,-149.45604486276957,40.7338593006134
2025-06-11T19:26:51.849419,Linear Rail,988.2229925925812,-1333.2127623587019,-8378.385708958715,40.89045858383179
2025-06-11T19:26:52.049462,Linear Rail,812.4081185184978,-878.8866199328097,2271.1455430986475,41.09050130844116
2025-06-11T19:26:52.234743,Linear Rail,639.5900888888589,-932.7321698354489,-290.61479698793,41.27578282356262
2025-06-11T19:26:52.403753,Linear Rail,525.7099999999639,-673.8090139009275,1532.0040410801685,41.4447922706604
2025-06-11T19:26:52.617659,Linear Rail,587.6447851851524,289.54135331727974,4503.604367223401,41.65869879722595
2025-06-11T19:26:52.741859,Linear Rail,710.5154074073812,989.2994317273941,5634.139852126014,41.78289842605591
2025-06-11T19:26:52.849545,Linear Rail,817.4028592592388,992.5884765558037,30.543042602227537,41.890583992004395
2025-06-11T19:26:52.973684,Linear Rail,961.2513925925798,1158.7669898750585,1338.645387608087,42.01472330093384
2025-06-11T19:26:53.082530,Linear Rail,1069.1377925925856,991.1865084279399,-1539.6149309480502,42.12356901168823
2025-06-11T19:26:53.191953,Linear Rail,1181.0199851851842,1022.4682277166147,285.8771654349566,42.23299264907837
2025-06-11T19:26:53.316263,Linear Rail,1200.0,152.6837863673161,-6996.937732889767,42.35730195045471
2025-06-11T19:26:53.468674,Linear Rail,1200.0,0.0,-1001.7867782992512,42.50971341133118
2025-06-11T19:26:53.592615,Linear Rail,1200.0,0.0,0.0,42.63365435600281
2025-06-11T19:26:53.700719,Linear Rail,1200.0,0.0,0.0,42.741758584976196
2025-06-11T19:26:53.810133,Linear Rail,1200.0,0.0,0.0,42.85117244720459
2025-06-11T19:26:53.965414,Linear Rail,1200.0,0.0,0.0,43.0064537525177
2025-06-11T19:26:54.106761,Linear Rail,1200.0,0.0,0.0,43.14779996871948
2025-06-11T19:26:54.215150,Linear Rail,1200.0,0.0,0.0,43.256189823150635
2025-06-11T19:26:54.338730,Linear Rail,1200.0,0.0,0.0,43.379769802093506
2025-06-11T19:26:54.464021,Linear Rail,1200.0,0.0,0.0,43.50506043434143
2025-06-11T19:26:54.589408,Linear Rail,1200.0,0.0,0.0,43.63044738769531
2025-06-11T19:26:54.714105,Linear Rail,1200.0,0.0,0.0,43.75514483451843
2025-06-11T19:26:54.840729,Linear Rail,1200.0,0.0,0.0,43.88176894187927
2025-06-11T19:26:54.965896,Linear Rail,1200.0,0.0,0.0,44.006935596466064
2025-06-11T19:26:55.075199,Linear Rail,1187.0,-118.93543897916894,-1088.1260496282782,44.116238594055176
2025-06-11T19:26:55.183250,Linear Rail,1070.0,-1082.8237723908755,-8920.694028618958,44.224289417266846
2025-06-11T19:26:55.351162,Linear Rail,1140.0,416.88561111955164,8931.53232637815,44.39220118522644
2025-06-11T19:26:55.473629,Linear Rail,1200.0,489.9267810732676,596.4137546874921,44.514668464660645
2025-06-11T19:26:55.584183,Linear Rail,1200.0,0.0,-4431.57123969741,44.62522220611572
2025-06-11T19:26:55.725528,Linear Rail,1200.0,0.0,0.0,44.76656746864319
2025-06-11T19:26:55.836164,Linear Rail,1115.0,-768.2819049096743,-6944.201004842797,44.877203941345215
2025-06-11T19:26:56.133410,Linear Rail,934.0,-608.9232911433018,536.1169699815129,45.1744499206543
2025-06-11T19:26:56.275122,Linear Rail,805.0,-910.3003225204036,-2126.6946423474233,45.31616139411926
2025-06-11T19:26:56.429756,Linear Rail,790.0,-97.00339664590852,5259.504286100114,45.47079515457153
2025-06-11T19:26:56.602068,Linear Rail,948.0,916.9412490712286,5884.352341347824,45.643107175827026
2025-06-11T19:26:56.757678,Linear Rail,1090.0,912.5344626293517,-28.319327448313597,45.798717737197876
2025-06-11T19:26:56.883362,Linear Rail,1190.0,795.6475881902131,-930.0075973859284,45.92440152168274
2025-06-11T19:26:56.992811,Linear Rail,1200.0,91.36663159522767,-6434.777870074857,46.03385066986084
2025-06-11T19:26:57.133003,Linear Rail,1200.0,0.0,-651.7248547067213,46.17404270172119
2025-06-11T19:26:57.243334,Linear Rail,1200.0,0.0,0.0,46.28437304496765
2025-06-11T19:26:57.366470,Linear Rail,1200.0,0.0,0.0,46.407509326934814
2025-06-11T19:26:57.537347,Linear Rail,1200.0,0.0,0.0,46.578386068344116
2025-06-11T19:26:57.645258,Linear Rail,1200.0,0.0,0.0,46.68629693984985
2025-06-11T19:26:57.785463,Linear Rail,1200.0,0.0,0.0,46.826502084732056
2025-06-11T19:26:57.892480,Linear Rail,1200.0,0.0,0.0,46.93351984024048
2025-06-11T19:26:58.016468,Linear Rail,1200.0,0.0,0.0,47.05750751495361
2025-06-11T19:26:58.125271,Linear Rail,1200.0,0.0,0.0,47.16631031036377
2025-06-11T19:26:58.233361,Linear Rail,1200.0,0.0,0.0,47.27440047264099
2025-06-11T19:26:58.357072,Linear Rail,1200.0,0.0,0.0,47.39811134338379
2025-06-11T19:26:58.481508,Linear Rail,1200.0,0.0,0.0,47.522547483444214
2025-06-11T19:26:58.589779,Linear Rail,1200.0,0.0,0.0,47.630818605422974
2025-06-11T19:26:58.713608,Linear Rail,1200.0,0.0,0.0,47.75464725494385
2025-06-11T19:26:58.901338,Linear Rail,1200.0,0.0,0.0,47.9423770904541
2025-06-11T19:26:59.028485,Linear Rail,1200.0,0.0,0.0,48.06952404975891
2025-06-11T19:26:59.153855,Linear Rail,1178.0,-175.4805416096151,-1399.7009310729024,48.19489407539368
2025-06-11T19:26:59.278682,Linear Rail,1072.0,-849.16939602648,-5396.942996367361,48.319721937179565
2025-06-11T19:26:59.401151,Linear Rail,1116.0,359.2775411355194,9867.451004007107,48.44218993186951
2025-06-11T19:26:59.542347,Linear Rail,1200.0,594.9146367409519,1668.8566325571287,48.58338665962219
2025-06-11T19:26:59.667998,Linear Rail,1200.0,0.0,-4734.663409107699,48.70903754234314
2025-06-11T19:26:59.778035,Linear Rail,1200.0,0.0,0.0,48.819074869155884
2025-06-11T19:26:59.903089,Linear Rail,1173.0,-215.90693098754275,-1726.511216609613,48.94412875175476
2025-06-11T19:27:00.136690,Linear Rail,894.0,-1194.344944289253,-4188.503564470675,49.17772960662842
2025-06-11T19:27:00.416299,Linear Rail,851.0,-153.78619928118593,3721.4784772928215,49.45733857154846
2025-06-11T19:27:00.743459,Linear Rail,1010.0,486.0005553089945,1955.5768428312392,49.78449869155884
2025-06-11T19:27:00.913909,Linear Rail,1145.0,792.0245735163292,1795.396611158649,49.95494794845581
2025-06-11T19:27:01.023845,Linear Rail,1200.0,500.2889134192281,-2653.674843556726,50.064884424209595
2025-06-11T19:27:01.147802,Linear Rail,1200.0,0.0,-4035.997997180142,50.188841104507446
2025-06-11T19:27:01.258645,Linear Rail,1200.0,0.0,0.0,50.299684047698975
2025-06-11T19:27:01.382505,Linear Rail,1200.0,0.0,0.0,50.42354440689087
2025-06-11T19:27:01.508048,Linear Rail,1200.0,0.0,0.0,50.549087047576904
2025-06-11T19:27:01.680817,Linear Rail,1200.0,0.0,0.0,50.721856355667114
2025-06-11T19:27:01.806746,Linear Rail,1200.0,0.0,0.0,50.84778571128845
2025-06-11T19:27:01.947636,Linear Rail,1200.0,0.0,0.0,50.988675117492676
2025-06-11T19:27:02.072530,Linear Rail,1200.0,0.0,0.0,51.113569498062134
2025-06-11T19:27:02.196265,Linear Rail,1200.0,0.0,0.0,51.2373046875
2025-06-11T19:27:02.321235,Linear Rail,1200.0,0.0,0.0,51.36227464675903
2025-06-11T19:27:02.462023,Linear Rail,1200.0,0.0,0.0,51.50306272506714
2025-06-11T19:27:02.604449,Linear Rail,1200.0,0.0,0.0,51.64548873901367
2025-06-11T19:27:02.729175,Linear Rail,1200.0,0.0,0.0,51.77021408081055
2025-06-11T19:27:02.853761,Linear Rail,1200.0,0.0,0.0,51.89480018615723
2025-06-11T19:27:02.995183,Linear Rail,1200.0,0.0,0.0,52.03622269630432
2025-06-11T19:27:03.103171,Linear Rail,1200.0,0.0,0.0,52.14421081542969
2025-06-11T19:27:03.242162,Linear Rail,1195.0,-35.97358354632314,-258.8197426328582,52.283201694488525
2025-06-11T19:27:03.365682,Linear Rail,1097.0,-793.394441012971,-6131.974467564452,52.40672159194946
2025-06-11T19:27:03.507701,Linear Rail,1092.0,-35.20666678977754,5338.652866231812,52.54874014854431
2025-06-11T19:27:03.665427,Linear Rail,1195.0,653.0290271527754,4363.474618127384,52.70646667480469
2025-06-11T19:27:03.790360,Linear Rail,1200.0,40.021450095132316,-4906.690430630088,52.83139967918396
2025-06-11T19:27:03.915306,Linear Rail,1200.0,0.0,-320.3090624978559,52.95634603500366
2025-06-11T19:27:04.023429,Linear Rail,1200.0,0.0,0.0,53.06446814537048
2025-06-11T19:27:04.194032,Linear Rail,1200.0,0.0,0.0,53.235071659088135
2025-06-11T19:27:04.349530,Linear Rail,1106.0,-604.5083478098211,-3887.5568358697833,53.39056992530823
2025-06-11T19:27:04.582732,Linear Rail,821.0,-1222.1165501165501,-2648.3831772869617,53.62377190589905
2025-06-11T19:27:04.879060,Linear Rail,784.0,-124.86171170555053,3702.8410081403963,53.92009973526001
2025-06-11T19:27:05.020333,Linear Rail,880.0,679.5352633231062,5693.917815025086,54.06137275695801
2025-06-11T19:27:05.129394,Linear Rail,984.0,953.6030920510416,2512.9993164103316,54.170432806015015
2025-06-11T19:27:05.237073,Linear Rail,1109.0,1160.8537773447879,1924.7019270443302,54.278112173080444
2025-06-11T19:27:05.343935,Linear Rail,1200.0,851.5612274493881,-2894.302675053602,54.38497471809387
2025-06-11T19:27:05.467141,Linear Rail,1200.0,0.0,-6911.678566107311,54.50818085670471
2025-06-11T19:27:05.576704,Linear Rail,1200.0,0.0,0.0,54.617743492126465
2025-06-11T19:27:05.686350,Linear Rail,1200.0,0.0,0.0,54.72738981246948
2025-06-11T19:27:05.811802,Linear Rail,1200.0,0.0,0.0,54.85284113883972
2025-06-11T19:27:05.920825,Linear Rail,1200.0,0.0,0.0,54.96186399459839
2025-06-11T19:27:06.029350,Linear Rail,1200.0,0.0,0.0,55.07038998603821
2025-06-11T19:27:06.156228,Linear Rail,1200.0,0.0,0.0,55.19726753234863
2025-06-11T19:27:06.279439,Linear Rail,1200.0,0.0,0.0,55.320478200912476
2025-06-11T19:27:06.387199,Linear Rail,1200.0,0.0,0.0,55.42823839187622
2025-06-11T19:27:06.496263,Linear Rail,1200.0,0.0,0.0,55.53730249404907
2025-06-11T19:27:06.606464,Linear Rail,1200.0,0.0,0.0,55.64750361442566
2025-06-11T19:27:06.747331,Linear Rail,1200.0,0.0,0.0,55.78837060928345
2025-06-11T19:27:06.872420,Linear Rail,1200.0,0.0,0.0,55.913459062576294
2025-06-11T19:27:07.013381,Linear Rail,1200.0,0.0,0.0,56.05441999435425
2025-06-11T19:27:07.169733,Linear Rail,1200.0,0.0,0.0,56.21077227592468
2025-06-11T19:27:07.279557,Linear Rail,1200.0,0.0,0.0,56.32059693336487
2025-06-11T19:27:07.422214,Linear Rail,1197.0,-21.029491297677264,-147.4131680796946,56.46325373649597
2025-06-11T19:27:07.547085,Linear Rail,1106.0,-728.7533728181218,-5667.650172329195,56.5881245136261
2025-06-11T19:27:07.671752,Linear Rail,1071.0,-280.7486086939892,3593.6204061751146,56.712791204452515
2025-06-11T19:27:07.782760,Linear Rail,1156.0,765.7110702081825,9426.891301904623,56.82379913330078
2025-06-11T19:27:07.907542,Linear Rail,1200.0,352.61337164868087,-3310.540279758552,56.94858169555664
2025-06-11T19:27:08.017368,Linear Rail,1200.0,0.0,-3210.652206822511,57.0584077835083
2025-06-11T19:27:08.128668,Linear Rail,1200.0,0.0,0.0,57.169708013534546
2025-06-11T19:27:08.238610,Linear Rail,1199.0,-9.095708368572854,-82.73191072612624,57.27964997291565
2025-06-11T19:27:08.379924,Linear Rail,1098.0,-714.7238772352799,-4993.359413255878,57.420963287353516
2025-06-11T19:27:08.534815,Linear Rail,899.0,-1284.7703821371729,-3680.2958087375114,57.575854778289795
2025-06-11T19:27:08.688851,Linear Rail,775.0,-805.0051402700925,3114.6248856929346,57.72989106178284
2025-06-11T19:27:08.890068,Linear Rail,870.0,472.1283752960734,6347.062860425435,57.93110752105713
2025-06-11T19:27:09.046692,Linear Rail,1011.0,900.2474612856528,2733.426385035836,58.08773112297058
2025-06-11T19:27:09.156723,Linear Rail,1148.0,1245.1049028933724,3134.1875280659597,58.19776201248169
2025-06-11T19:27:09.296680,Linear Rail,1200.0,371.5409190409267,-6241.630103876748,58.337719678878784
2025-06-11T19:27:09.420425,Linear Rail,1200.0,0.0,-3002.49038651044,58.461463928222656
2025-06-11T19:27:09.560945,Linear Rail,1200.0,0.0,0.0,58.60198450088501
2025-06-11T19:27:09.684359,Linear Rail,1200.0,0.0,0.0,58.72539806365967
2025-06-11T19:27:09.810062,Linear Rail,1200.0,0.0,0.0,58.85110116004944
2025-06-11T19:27:09.997503,Linear Rail,1200.0,0.0,0.0,59.0385422706604
2025-06-11T19:27:10.108108,Linear Rail,1200.0,0.0,0.0,59.149147033691406
2025-06-11T19:27:10.231957,Linear Rail,1200.0,0.0,0.0,59.272995948791504
2025-06-11T19:27:10.356196,Linear Rail,1200.0,0.0,0.0,59.39723587036133
2025-06-11T19:27:10.495173,Linear Rail,1200.0,0.0,0.0,59.536212682724
2025-06-11T19:27:10.619538,Linear Rail,1200.0,0.0,0.0,59.660577058792114
2025-06-11T19:27:10.744232,Linear Rail,1200.0,0.0,0.0,59.78527116775513
2025-06-11T19:27:10.898781,Linear Rail,1200.0,0.0,0.0,59.939820289611816
2025-06-11T19:27:11.021973,Linear Rail,1200.0,0.0,0.0,60.06301283836365
2025-06-11T19:27:11.130787,Linear Rail,1200.0,0.0,0.0,60.17182636260986
2025-06-11T19:27:11.285545,Linear Rail,1200.0,0.0,0.0,60.32658386230469
2025-06-11T19:27:11.410104,Linear Rail,1200.0,0.0,0.0,60.451143741607666
2025-06-11T19:27:11.535375,Linear Rail,1189.0,-87.80957129942428,-700.9564374353341,60.576414823532104
2025-06-11T19:27:11.658482,Linear Rail,1077.0,-909.7850425297863,-6676.973116533536,60.69952082633972
2025-06-11T19:27:11.798829,Linear Rail,1103.0,185.25416835835907,7802.3299358798895,60.83986854553223
2025-06-11T19:27:11.937754,Linear Rail,1195.0,662.2274607255266,3433.313176502213,60.97879362106323
2025-06-11T19:27:12.063135,Linear Rail,1200.0,39.878376913671566,-4963.654267225466,61.104174852371216
2025-06-11T19:27:12.188201,Linear Rail,1200.0,0.0,-318.85976670584904,61.22924041748047
2025-06-11T19:27:12.298160,Linear Rail,1200.0,0.0,0.0,61.33919954299927
2025-06-11T19:27:12.423013,Linear Rail,1156.0,-352.41540664922564,-2822.6504282667975,61.46405220031738
2025-06-11T19:27:12.563568,Linear Rail,915.0,-1714.629534324743,-9691.670437289868,61.604607343673706
2025-06-11T19:27:12.812197,Linear Rail,788.0,-510.8000629058675,4841.8596041629835,61.85323691368103
2025-06-11T19:27:12.968951,Linear Rail,800.0,76.55352791762361,3746.9991260518836,62.009989976882935
2025-06-11T19:27:13.127498,Linear Rail,932.0,832.5560798679094,4768.291825923223,62.168537855148315
2025-06-11T19:27:13.251373,Linear Rail,1039.0,863.779631461643,252.0585783977462,62.2924120426178
2025-06-11T19:27:13.361738,Linear Rail,1145.0,960.4460171179462,875.8758971017336,62.402777433395386
2025-06-11T19:27:13.472288,Linear Rail,1200.0,497.5116944623567,-4187.549805257559,62.51332759857178
2025-06-11T19:27:13.597126,Linear Rail,1200.0,0.0,-3985.262429394204,62.63816547393799
2025-06-11T19:27:13.705541,Linear Rail,1200.0,0.0,0.0,62.746580600738525
2025-06-11T19:27:13.813005,Linear Rail,1200.0,0.0,0.0,62.854044675827026
2025-06-11T19:27:13.922378,Linear Rail,1200.0,0.0,0.0,62.963417530059814
2025-06-11T19:27:14.045338,Linear Rail,1200.0,0.0,0.0,63.0863778591156
2025-06-11T19:27:14.155563,Linear Rail,1200.0,0.0,0.0,63.19660210609436
2025-06-11T19:27:14.280494,Linear Rail,1200.0,0.0,0.0,63.32153344154358
2025-06-11T19:27:14.389280,Linear Rail,1200.0,0.0,0.0,63.43031930923462
2025-06-11T19:27:14.496539,Linear Rail,1200.0,0.0,0.0,63.53757858276367
2025-06-11T19:27:14.640374,Linear Rail,1200.0,0.0,0.0,63.68141293525696
2025-06-11T19:27:14.746801,Linear Rail,1200.0,0.0,0.0,63.78783988952637
2025-06-11T19:27:14.856400,Linear Rail,1200.0,0.0,0.0,63.89743947982788
2025-06-11T19:27:14.980306,Linear Rail,1200.0,0.0,0.0,64.02134490013123
2025-06-11T19:27:15.090033,Linear Rail,1200.0,0.0,0.0,64.13107204437256
2025-06-11T19:27:15.215937,Linear Rail,1200.0,0.0,0.0,64.25697636604309
2025-06-11T19:27:15.324406,Linear Rail,1200.0,0.0,0.0,64.36544585227966
2025-06-11T19:27:15.433860,Linear Rail,1200.0,0.0,0.0,64.47489905357361
2025-06-11T19:27:15.556654,Linear Rail,1200.0,0.0,0.0,64.59769368171692
2025-06-11T19:27:15.681353,Linear Rail,1191.0,-72.17427947581555,-578.7918464281255,64.72239184379578
2025-06-11T19:27:15.807098,Linear Rail,1079.0,-890.6893787423163,-6509.309868365044,64.84813714027405
2025-06-11T19:27:15.928791,Linear Rail,1080.0,8.217406551897762,7386.682507022029,64.96983003616333
2025-06-11T19:27:16.067692,Linear Rail,1185.0,755.9315133154249,5383.0538690766125,65.108731508255
2025-06-11T19:27:16.176739,Linear Rail,1200.0,137.5551459736716,-5670.723431757577,65.21777868270874
2025-06-11T19:27:16.332719,Linear Rail,1200.0,0.0,-881.8788904414602,65.37375831604004
2025-06-11T19:27:16.458131,Linear Rail,1200.0,0.0,0.0,65.49917078018188
2025-06-11T19:27:16.582453,Linear Rail,1146.0,-434.3586637797948,-3493.841644454979,65.62349200248718
2025-06-11T19:27:16.723062,Linear Rail,980.0,-1180.5725447639718,-5306.985665130659,65.76410174369812
2025-06-11T19:27:16.878978,Linear Rail,809.0,-1096.744572671987,537.64838263148,65.9200177192688
2025-06-11T19:27:17.065302,Linear Rail,789.0,-107.34024570791699,5310.145178039976,66.10634112358093
2025-06-11T19:27:17.253166,Linear Rail,961.0,915.5544545408396,5444.859298482361,66.2942054271698
2025-06-11T19:27:17.393369,Linear Rail,1073.0,798.843043059044,-832.4473134628022,66.43440818786621
2025-06-11T19:27:17.502922,Linear Rail,1171.0,894.5433874720076,873.5521456470431,66.5439612865448
2025-06-11T19:27:17.627554,Linear Rail,1200.0,232.6848004285072,-5310.497697865884,66.66859340667725
2025-06-11T19:27:17.751106,Linear Rail,1200.0,0.0,-1883.2932068282266,66.79214549064636
2025-06-11T19:27:17.859193,Linear Rail,1200.0,0.0,0.0,66.90023255348206
2025-06-11T19:27:17.984441,Linear Rail,1200.0,0.0,0.0,67.0254807472229
2025-06-11T19:27:18.109126,Linear Rail,1200.0,0.0,0.0,67.15016555786133
2025-06-11T19:27:18.215384,Linear Rail,1200.0,0.0,0.0,67.25642347335815
2025-06-11T19:27:18.340060,Linear Rail,1200.0,0.0,0.0,67.38109970092773
2025-06-11T19:27:18.463209,Linear Rail,1200.0,0.0,0.0,67.50424861907959
2025-06-11T19:27:18.573402,Linear Rail,1200.0,0.0,0.0,67.61444115638733
2025-06-11T19:27:18.697352,Linear Rail,1200.0,0.0,0.0,67.73839116096497
2025-06-11T19:27:18.822435,Linear Rail,1200.0,0.0,0.0,67.86347484588623
2025-06-11T19:27:18.946357,Linear Rail,1200.0,0.0,0.0,67.98739647865295
2025-06-11T19:27:19.102436,Linear Rail,1200.0,0.0,0.0,68.14347505569458
2025-06-11T19:27:19.227036,Linear Rail,1200.0,0.0,0.0,68.26807570457458
2025-06-11T19:27:19.336126,Linear Rail,1200.0,0.0,0.0,68.37716507911682
2025-06-11T19:27:19.491633,Linear Rail,1200.0,0.0,0.0,68.53267216682434
2025-06-11T19:27:19.630268,Linear Rail,1200.0,0.0,0.0,68.67130780220032
